2024-01-25 15:29:20,652: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-25 15:29:22,278: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-25 15:29:22,279: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:29:22,280: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-25 15:29:22,280: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:29:22,281: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:29:22[0m
2024-01-25 15:29:22,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:22,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:24,448: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:29:24[0m
2024-01-25 15:29:24,449: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:29:24,451: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-25 15:29:24,451: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-25 15:29:24,452: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:29:24[0m
2024-01-25 15:29:24,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:24,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:24,980: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:29:24[0m
2024-01-25 15:29:24,982: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:29:24,983: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-25 15:29:24,983: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-25 15:29:24,984: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 15:29:24,987: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-25 15:29:24,988: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-25 15:29:24,989: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 15:29:24,990: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-25 15:29:24,990: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:29:24,992: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-25 15:29:24,992: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:29:24,995: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:29:24[0m
2024-01-25 15:29:24,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:24,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:25,624: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:29:25[0m
2024-01-25 15:29:25,625: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:29:25,626: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-25 15:29:25,626: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-25 15:29:25,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:29:25[0m
2024-01-25 15:29:25,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:25,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:29:26,253: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:29:26[0m
2024-01-25 15:29:26,254: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:29:26,256: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
