2024-01-24 10:31:59,886: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-24 10:32:01,497: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-24 10:32:01,497: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:32:01,499: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-24 10:32:01,499: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:32:01,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:32:01[0m
2024-01-24 10:32:01,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:01,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,164: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,167: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:32:03,168: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-24 10:32:03,168: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-24 10:32:03,169: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,366: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,368: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:32:03,369: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-24 10:32:03,371: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-24 10:32:03,372: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 10:32:03,374: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 10:32:03,376: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 10:32:03,377: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 10:32:03,378: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-24 10:32:03,379: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:32:03,380: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-24 10:32:03,380: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:32:03,382: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,626: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,628: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:32:03,629: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-24 10:32:03,629: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-24 10:32:03,630: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,829: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:32:03,832: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-24 10:32:03,832: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-24 10:32:03,833: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:32:03[0m
2024-01-24 10:32:03,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:03,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:32:04,034: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:32:04[0m
