2024-01-25 11:43:08,846: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-25 11:43:10,578: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-25 11:43:10,580: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 11:43:10,582: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-25 11:43:10,582: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 11:43:10,583: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,584: root: INFO: [32mNew market order of | 10 SPY buy | with status unprocessed was submitted.[0m
2024-01-25 11:43:10,587: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-25 11:43:10,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 11:43:10,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 11:43:10,602: root: INFO: [32mFilled Transaction: buy 10 of SPY at 469.48999023 USD per share[0m
2024-01-25 11:43:10,602: root: INFO: market order of | 10 SPY buy | with status new was filled
2024-01-25 11:43:10,607: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,608: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-25 11:43:10,609: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-25 11:43:10,611: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 11:43:10,613: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 11:43:10,615: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 11:43:10,615: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 11:43:10,617: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-25 11:43:10,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 11:43:10,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 11:43:10,619: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 11:43:10,620: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-25 11:43:10,621: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 11:43:10,623: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,623: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,624: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,626: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-01-25 11:43:10,626: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-01-25 11:43:10,628: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,628: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,630: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,631: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-01-25 11:43:10,632: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-01-25 11:43:10,633: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,633: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,634: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,636: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-01-25 11:43:10,636: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-01-25 11:43:10,638: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,638: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,639: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,640: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-01-25 11:43:10,641: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-01-25 11:43:10,642: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,642: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,643: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,645: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-01-25 11:43:10,645: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-01-25 11:43:10,647: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 11:43:10,650: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-25 11:43:10,651: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-25 11:43:10,652: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 11:43:10,653: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-01-25 11:43:10,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 11:43:10,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 11:43:10,656: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 11:43:10,657: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-01-25 11:43:10,658: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 11:43:10,660: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,660: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,661: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,663: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-01-25 11:43:10,663: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-01-25 11:43:10,665: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,665: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,666: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,668: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-01-25 11:43:10,668: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-01-25 11:43:10,670: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,670: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,671: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,672: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-01-25 11:43:10,673: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-01-25 11:43:10,674: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,674: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 11:43:10[0m
2024-01-25 11:43:10,675: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 11:43:10,677: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-01-25 11:43:10,677: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-01-25 11:43:10,680: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
