2024-01-27 15:22:30,095: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 15:22:31,738: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-27 15:22:31,739: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:22:31,741: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-27 15:22:31,741: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 15:22:31,742: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:31[0m
2024-01-27 15:22:31,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:32,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:34,084: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:34[0m
2024-01-27 15:22:34,085: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:34,086: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-27 15:22:34,087: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-27 15:22:34,088: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:34[0m
2024-01-27 15:22:34,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:34,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:34,776: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:34[0m
2024-01-27 15:22:34,778: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:34,779: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-27 15:22:34,779: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-27 15:22:34,780: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 15:22:34,782: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-27 15:22:34,783: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-27 15:22:34,783: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 15:22:34,784: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-27 15:22:34,785: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:22:34,786: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-27 15:22:34,786: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 15:22:34,788: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:34[0m
2024-01-27 15:22:34,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:34,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:35,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:35[0m
2024-01-27 15:22:35,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:35,378: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-27 15:22:35,378: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-27 15:22:35,378: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:35[0m
2024-01-27 15:22:35,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:35,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:35,848: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:35[0m
2024-01-27 15:22:35,850: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:35,852: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-27 15:22:35,852: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-27 15:22:35,853: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:35[0m
2024-01-27 15:22:35,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:35,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:36,354: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:36[0m
2024-01-27 15:22:36,355: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:36,357: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-27 15:22:36,357: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-27 15:22:36,358: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:36[0m
2024-01-27 15:22:36,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:36,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:36,779: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:36[0m
2024-01-27 15:22:36,780: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:36,781: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-27 15:22:36,781: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-27 15:22:36,782: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:36[0m
2024-01-27 15:22:36,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:36,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:37,468: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:37[0m
2024-01-27 15:22:37,470: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:37,473: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-27 15:22:37,473: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-27 15:22:37,474: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 15:22:37,477: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-27 15:22:37,480: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-27 15:22:37,480: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 15:22:37,481: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-27 15:22:37,483: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:22:37,484: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-27 15:22:37,484: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 15:22:37,487: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:37[0m
2024-01-27 15:22:37,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:37,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:37,852: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:37[0m
2024-01-27 15:22:37,854: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:37,856: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-27 15:22:37,856: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-27 15:22:37,858: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:37[0m
2024-01-27 15:22:37,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:37,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:38,573: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:38[0m
2024-01-27 15:22:38,575: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:38,578: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-27 15:22:38,579: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-27 15:22:38,580: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:38[0m
2024-01-27 15:22:38,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:38,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:39,274: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:39[0m
2024-01-27 15:22:39,276: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:39,278: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-27 15:22:39,279: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-27 15:22:39,281: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:39[0m
2024-01-27 15:22:39,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:39,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:39,996: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:39[0m
2024-01-27 15:22:39,998: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:40,001: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-27 15:22:40,002: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-27 15:22:40,003: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:40[0m
2024-01-27 15:22:40,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:40,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:40,964: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:40[0m
2024-01-27 15:22:40,966: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:40,968: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-27 15:22:40,969: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-27 15:22:40,970: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 15:22:40,973: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-27 15:22:40,977: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-27 15:22:40,977: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 15:22:40,979: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-27 15:22:40,980: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:22:40,982: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-27 15:22:40,982: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 15:22:40,984: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:40[0m
2024-01-27 15:22:40,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:40,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:41,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:41[0m
2024-01-27 15:22:41,215: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:41,217: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-27 15:22:41,217: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-27 15:22:41,218: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:41[0m
2024-01-27 15:22:41,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:41,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:41,744: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:41[0m
2024-01-27 15:22:41,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:41,749: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-27 15:22:41,750: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-27 15:22:41,751: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:41[0m
2024-01-27 15:22:41,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:41,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:42,366: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:42[0m
2024-01-27 15:22:42,368: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:42,371: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-27 15:22:42,371: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-27 15:22:42,373: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:22:42[0m
2024-01-27 15:22:42,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:42,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:22:43,270: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:22:43[0m
2024-01-27 15:22:43,274: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:22:43,277: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
