2024-01-27 14:50:30,077: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 14:50:31,776: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-01-27 14:50:31,777: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 14:50:31,779: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-01-27 14:50:31,779: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 14:50:31,781: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:50:31[0m
2024-01-27 14:50:31,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:32,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,265: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,266: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:50:33,267: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-01-27 14:50:33,268: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-01-27 14:50:33,269: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,406: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:50:33,407: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-01-27 14:50:33,407: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-01-27 14:50:33,408: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,545: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,546: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:50:33,547: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-01-27 14:50:33,548: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-01-27 14:50:33,549: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:50:33,684: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:50:33[0m
2024-01-27 14:50:33,686: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:50:33,687: root: INFO: Current backtesting datetime 2020-12-04 16:00:00-05:00
