2024-01-24 10:11:45,636: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-24 10:11:47,262: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-24 10:11:47,262: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:11:47,264: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-24 10:11:47,264: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:11:47,265: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:47[0m
2024-01-24 10:11:47,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:47,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,231: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,233: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:11:49,234: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-24 10:11:49,234: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-24 10:11:49,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,437: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,438: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:11:49,439: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-24 10:11:49,440: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-24 10:11:49,441: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 10:11:49,443: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 10:11:49,444: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 10:11:49,444: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 10:11:49,446: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-24 10:11:49,446: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:11:49,447: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-24 10:11:49,448: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:11:49,449: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,707: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,708: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:11:49,709: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-24 10:11:49,710: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-24 10:11:49,710: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,912: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:11:49,916: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-24 10:11:49,916: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-24 10:11:49,917: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:49[0m
2024-01-24 10:11:49,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:49,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:50,110: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:11:50[0m
2024-01-24 10:11:50,111: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:11:50,112: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-24 10:11:50,112: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-24 10:11:50,113: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:50[0m
2024-01-24 10:11:50,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:50,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:11:50,329: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:11:50[0m
2024-01-24 10:11:50,330: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:11:50,332: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-24 10:11:50,332: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-24 10:11:50,333: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:11:50[0m
