2024-01-27 15:17:36,931: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 15:17:38,573: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-01-27 15:17:38,574: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:17:38,575: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-01-27 15:17:38,575: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 15:17:38,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:38[0m
2024-01-27 15:17:38,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:39,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:39,959: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:39[0m
2024-01-27 15:17:39,960: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:39,961: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-01-27 15:17:39,961: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-01-27 15:17:39,962: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:39[0m
2024-01-27 15:17:39,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:39,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,096: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,097: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,098: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-01-27 15:17:40,099: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-01-27 15:17:40,099: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,230: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,231: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,232: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-01-27 15:17:40,233: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-01-27 15:17:40,233: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,376: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,377: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,378: root: INFO: Current backtesting datetime 2020-12-04 16:00:00-05:00
2024-01-27 15:17:40,378: root: INFO: Current backtesting datetime 2020-12-05 09:30:00-05:00
2024-01-27 15:17:40,379: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 15:17:40,381: root: INFO: Current backtesting datetime 2020-12-05 09:29:00-05:00
2024-01-27 15:17:40,382: root: INFO: Current backtesting datetime 2020-12-05 09:29:00-05:00
2024-01-27 15:17:40,382: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 15:17:40,384: root: INFO: Current backtesting datetime 2020-12-07 08:30:00-05:00
2024-01-27 15:17:40,384: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:17:40,386: root: INFO: Current backtesting datetime 2020-12-07 09:30:00-05:00
2024-01-27 15:17:40,386: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 15:17:40,387: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,516: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,517: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,519: root: INFO: Current backtesting datetime 2020-12-07 16:00:00-05:00
2024-01-27 15:17:40,519: root: INFO: Current backtesting datetime 2020-12-08 09:30:00-05:00
2024-01-27 15:17:40,520: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,652: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,653: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,654: root: INFO: Current backtesting datetime 2020-12-08 16:00:00-05:00
2024-01-27 15:17:40,655: root: INFO: Current backtesting datetime 2020-12-09 09:30:00-05:00
2024-01-27 15:17:40,655: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,786: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,787: root: INFO: Current backtesting datetime 2020-12-09 16:00:00-05:00
2024-01-27 15:17:40,787: root: INFO: Current backtesting datetime 2020-12-10 09:30:00-05:00
2024-01-27 15:17:40,788: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,921: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,922: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:40,923: root: INFO: Current backtesting datetime 2020-12-10 16:00:00-05:00
2024-01-27 15:17:40,925: root: INFO: Current backtesting datetime 2020-12-11 09:30:00-05:00
2024-01-27 15:17:40,925: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 15:17:40[0m
2024-01-27 15:17:40,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:40,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 15:17:41,059: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 15:17:41[0m
2024-01-27 15:17:41,060: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 15:17:41,061: root: INFO: Current backtesting datetime 2020-12-11 16:00:00-05:00
2024-01-27 15:17:41,062: root: INFO: Current backtesting datetime 2020-12-12 09:30:00-05:00
2024-01-27 15:17:41,062: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 15:17:41,064: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2024-01-27 15:17:41,066: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2024-01-27 15:17:41,066: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 15:17:41,067: root: INFO: Current backtesting datetime 2020-12-14 08:30:00-05:00
2024-01-27 15:17:41,067: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 15:17:41,069: root: INFO: Current backtesting datetime 2020-12-14 09:30:00-05:00
