2024-01-25 15:00:22,536: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-25 15:00:24,625: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-25 15:00:24,626: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:00:24,627: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-25 15:00:24,627: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:00:24,629: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:00:24[0m
2024-01-25 15:00:24,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,644: root: INFO: [32mNew market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status unprocessed was submitted.[0m
2024-01-25 15:00:24,648: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:00:24[0m
2024-01-25 15:00:24,649: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-25 15:00:24,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,650: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-25 15:00:24,650: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-25 15:00:24,651: root: INFO: [32mFilled Transaction: buy 106.0 of SPY at 469.48999023 USD per share[0m
2024-01-25 15:00:24,651: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was filled
2024-01-25 15:00:24,656: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:00:24,658: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-25 15:00:24,658: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-25 15:00:24,660: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 15:00:24,661: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-25 15:00:24,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,662: root: INFO: limit order of | 106.0 SPY sell | at price $563.3879882812499 with status unprocessed was canceled.
2024-01-25 15:00:24,667: root: INFO: [32mFilled Transaction: sell 106.0 of SPY at 469.48999023 USD per share[0m
2024-01-25 15:00:24,667: root: INFO: limit order of | 106.0 SPY sell | at price $422.54099121093753 with status unprocessed was filled
2024-01-25 15:00:24,667: root: INFO: Position 0.000000 shares of SPY liquidated
2024-01-25 15:00:24,674: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 15:00:24,676: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 15:00:24,676: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 15:00:24,678: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-25 15:00:24,679: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:00:24,681: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-25 15:00:24,681: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:00:24,684: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:00:24[0m
2024-01-25 15:00:24,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:00:24,686: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:00:24[0m
2024-01-25 15:00:24,688: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:00:24,689: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
