2024-01-24 10:35:52,189: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-24 10:35:53,809: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-24 10:35:53,809: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:35:53,811: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-24 10:35:53,811: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:35:53,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:53[0m
2024-01-24 10:35:53,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:53,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,234: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,235: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:55,237: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-24 10:35:55,237: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-24 10:35:55,238: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,445: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,446: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:55,448: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-24 10:35:55,448: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-24 10:35:55,449: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 10:35:55,451: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 10:35:55,452: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 10:35:55,452: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 10:35:55,454: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-24 10:35:55,454: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:35:55,456: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-24 10:35:55,456: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:35:55,458: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,711: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,713: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:55,714: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-24 10:35:55,715: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-24 10:35:55,716: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,928: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,929: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:55,930: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-24 10:35:55,931: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-24 10:35:55,931: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:55[0m
2024-01-24 10:35:55,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:55,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,137: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,139: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:56,141: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-24 10:35:56,141: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-24 10:35:56,142: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,369: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,371: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:56,372: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-24 10:35:56,373: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-24 10:35:56,373: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,661: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,663: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:56,664: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-24 10:35:56,665: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-24 10:35:56,666: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 10:35:56,668: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-24 10:35:56,670: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-24 10:35:56,670: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 10:35:56,671: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-24 10:35:56,671: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 10:35:56,672: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-24 10:35:56,673: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 10:35:56,674: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,862: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,864: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:56,865: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-24 10:35:56,865: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-24 10:35:56,866: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:56[0m
2024-01-24 10:35:56,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:56,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:57,067: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:57[0m
2024-01-24 10:35:57,069: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:57,070: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-24 10:35:57,071: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-24 10:35:57,072: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 10:35:57[0m
2024-01-24 10:35:57,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:57,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 10:35:57,335: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 10:35:57[0m
2024-01-24 10:35:57,336: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 10:35:57,337: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-24 10:35:57,337: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
