2024-01-24 09:45:58,301: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-24 09:46:00,057: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-01-24 09:46:00,058: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 09:46:00,060: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-01-24 09:46:00,060: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 09:46:00,062: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:00[0m
2024-01-24 09:46:00,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:00,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:02,635: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:02[0m
2024-01-24 09:46:02,639: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:02,643: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-01-24 09:46:02,644: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-01-24 09:46:02,646: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:02[0m
2024-01-24 09:46:02,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:02,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:03,514: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:03[0m
2024-01-24 09:46:03,519: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:03,523: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-01-24 09:46:03,524: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-01-24 09:46:03,527: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 09:46:03,533: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 09:46:03,539: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-24 09:46:03,540: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 09:46:03,543: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-24 09:46:03,545: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 09:46:03,548: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-24 09:46:03,548: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-24 09:46:03,552: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:03[0m
2024-01-24 09:46:03,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:03,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:04,623: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:04[0m
2024-01-24 09:46:04,627: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:04,630: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-24 09:46:04,631: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-24 09:46:04,633: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:04[0m
2024-01-24 09:46:04,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:04,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:05,654: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:05[0m
2024-01-24 09:46:05,657: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:05,661: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-24 09:46:05,662: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-24 09:46:05,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:05[0m
2024-01-24 09:46:05,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:05,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:06,399: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:06[0m
2024-01-24 09:46:06,401: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:06,404: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-24 09:46:06,404: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-24 09:46:06,406: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:06[0m
2024-01-24 09:46:06,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:06,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:07,247: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:07[0m
2024-01-24 09:46:07,249: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:07,251: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-24 09:46:07,252: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-24 09:46:07,254: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-24 09:46:07[0m
2024-01-24 09:46:07,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:07,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-24 09:46:08,006: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-24 09:46:08[0m
2024-01-24 09:46:08,008: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-24 09:46:08,011: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-24 09:46:08,011: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-24 09:46:08,013: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-24 09:46:08,017: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-24 09:46:08,020: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-24 09:46:08,020: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-24 09:46:08,023: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-24 09:46:08,024: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-24 09:46:08,027: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-24 09:46:08,027: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
