2024-01-27 12:36:37,815: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 12:36:39,450: root: INFO: Current backtesting datetime 2023-12-01 08:30:00-05:00
2024-01-27 12:36:39,451: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:36:39,452: root: INFO: Current backtesting datetime 2023-12-01 09:30:00-05:00
2024-01-27 12:36:39,452: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:36:39,453: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:39[0m
2024-01-27 12:36:39,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:39,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:41,634: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:41[0m
2024-01-27 12:36:41,636: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:41,639: root: INFO: Current backtesting datetime 2023-12-01 16:00:00-05:00
2024-01-27 12:36:41,639: root: INFO: Current backtesting datetime 2023-12-02 09:30:00-05:00
2024-01-27 12:36:41,641: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 12:36:41,643: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2024-01-27 12:36:41,647: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2024-01-27 12:36:41,647: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 12:36:41,650: root: INFO: Current backtesting datetime 2023-12-04 08:30:00-05:00
2024-01-27 12:36:41,652: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:36:41,654: root: INFO: Current backtesting datetime 2023-12-04 09:30:00-05:00
2024-01-27 12:36:41,654: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:36:41,657: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:41[0m
2024-01-27 12:36:41,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:41,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:42,441: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:42[0m
2024-01-27 12:36:42,443: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:42,446: root: INFO: Current backtesting datetime 2023-12-04 16:00:00-05:00
2024-01-27 12:36:42,446: root: INFO: Current backtesting datetime 2023-12-05 09:30:00-05:00
2024-01-27 12:36:42,448: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:42[0m
2024-01-27 12:36:42,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:42,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:43,258: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:43[0m
2024-01-27 12:36:43,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:43,262: root: INFO: Current backtesting datetime 2023-12-05 16:00:00-05:00
2024-01-27 12:36:43,263: root: INFO: Current backtesting datetime 2023-12-06 09:30:00-05:00
2024-01-27 12:36:43,265: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:43[0m
2024-01-27 12:36:43,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:43,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:43,854: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:43[0m
2024-01-27 12:36:43,856: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:43,858: root: INFO: Current backtesting datetime 2023-12-06 16:00:00-05:00
2024-01-27 12:36:43,859: root: INFO: Current backtesting datetime 2023-12-07 09:30:00-05:00
2024-01-27 12:36:43,860: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:43[0m
2024-01-27 12:36:43,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:43,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:44,500: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:44[0m
2024-01-27 12:36:44,503: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:44,505: root: INFO: Current backtesting datetime 2023-12-07 16:00:00-05:00
2024-01-27 12:36:44,505: root: INFO: Current backtesting datetime 2023-12-08 09:30:00-05:00
2024-01-27 12:36:44,507: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:44[0m
2024-01-27 12:36:44,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:44,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:45,290: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:45[0m
2024-01-27 12:36:45,293: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:45,295: root: INFO: Current backtesting datetime 2023-12-08 16:00:00-05:00
2024-01-27 12:36:45,296: root: INFO: Current backtesting datetime 2023-12-09 09:30:00-05:00
2024-01-27 12:36:45,297: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 12:36:45,301: root: INFO: Current backtesting datetime 2023-12-09 09:29:00-05:00
2024-01-27 12:36:45,306: root: INFO: Current backtesting datetime 2023-12-09 09:29:00-05:00
2024-01-27 12:36:45,306: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 12:36:45,309: root: INFO: Current backtesting datetime 2023-12-11 08:30:00-05:00
2024-01-27 12:36:45,312: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:36:45,314: root: INFO: Current backtesting datetime 2023-12-11 09:30:00-05:00
2024-01-27 12:36:45,314: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:36:45,319: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:45[0m
2024-01-27 12:36:45,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:45,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:46,047: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:46[0m
2024-01-27 12:36:46,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:46,053: root: INFO: Current backtesting datetime 2023-12-11 16:00:00-05:00
2024-01-27 12:36:46,054: root: INFO: Current backtesting datetime 2023-12-12 09:30:00-05:00
2024-01-27 12:36:46,055: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:46[0m
2024-01-27 12:36:46,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:46,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:47,142: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:47[0m
2024-01-27 12:36:47,145: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:47,148: root: INFO: Current backtesting datetime 2023-12-12 16:00:00-05:00
2024-01-27 12:36:47,149: root: INFO: Current backtesting datetime 2023-12-13 09:30:00-05:00
2024-01-27 12:36:47,151: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:47[0m
2024-01-27 12:36:47,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:47,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:48,038: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:48[0m
2024-01-27 12:36:48,041: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:48,043: root: INFO: Current backtesting datetime 2023-12-13 16:00:00-05:00
2024-01-27 12:36:48,043: root: INFO: Current backtesting datetime 2023-12-14 09:30:00-05:00
2024-01-27 12:36:48,045: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:48[0m
2024-01-27 12:36:48,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:48,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:49,104: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:49[0m
2024-01-27 12:36:49,106: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:49,108: root: INFO: Current backtesting datetime 2023-12-14 16:00:00-05:00
2024-01-27 12:36:49,108: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-27 12:36:49,110: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:49[0m
2024-01-27 12:36:49,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:49,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:49,742: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:49[0m
2024-01-27 12:36:49,744: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:49,746: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-27 12:36:49,747: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-27 12:36:49,748: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 12:36:49,752: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-27 12:36:49,756: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-27 12:36:49,756: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 12:36:49,758: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-27 12:36:49,759: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:36:49,761: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-27 12:36:49,761: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:36:49,764: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:49[0m
2024-01-27 12:36:49,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:49,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:50,402: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:50[0m
2024-01-27 12:36:50,405: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:50,408: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-01-27 12:36:50,409: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-01-27 12:36:50,411: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:50[0m
2024-01-27 12:36:50,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:50,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:51,056: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:51[0m
2024-01-27 12:36:51,060: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:51,063: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-01-27 12:36:51,063: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-01-27 12:36:51,065: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:51[0m
2024-01-27 12:36:51,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:51,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:51,923: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:51[0m
2024-01-27 12:36:51,925: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:36:51,928: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-01-27 12:36:51,928: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-01-27 12:36:51,930: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:36:51[0m
2024-01-27 12:36:51,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:51,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:36:52,849: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:36:52[0m
2024-01-27 12:36:52,852: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
