2024-01-27 14:49:23,887: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 14:49:25,539: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-01-27 14:49:25,540: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 14:49:25,541: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-01-27 14:49:25,542: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 14:49:25,543: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:49:25[0m
2024-01-27 14:49:25,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:26,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:27,779: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:49:27[0m
2024-01-27 14:49:27,780: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:49:27,781: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-01-27 14:49:27,782: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-01-27 14:49:27,782: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:49:27[0m
2024-01-27 14:49:27,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:27,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:27,957: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:49:27[0m
2024-01-27 14:49:27,958: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:49:27,960: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-01-27 14:49:27,960: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-01-27 14:49:27,961: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:49:27[0m
2024-01-27 14:49:27,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:27,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:28,161: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:49:28[0m
2024-01-27 14:49:28,162: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:49:28,163: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-01-27 14:49:28,164: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-01-27 14:49:28,164: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:49:28[0m
2024-01-27 14:49:28,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:28,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:49:28,443: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:49:28[0m
2024-01-27 14:49:28,444: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
