2024-01-27 14:53:19,423: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 14:53:21,344: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-01-27 14:53:21,345: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 14:53:21,346: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-01-27 14:53:21,347: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 14:53:21,348: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:53:21[0m
2024-01-27 14:53:21,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:22,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,127: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:53:23[0m
2024-01-27 14:53:23,129: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:53:23,130: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-01-27 14:53:23,130: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-01-27 14:53:23,131: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:53:23[0m
2024-01-27 14:53:23,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:53:23[0m
2024-01-27 14:53:23,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:53:23,261: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-01-27 14:53:23,262: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-01-27 14:53:23,262: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:53:23[0m
2024-01-27 14:53:23,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,391: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:53:23[0m
2024-01-27 14:53:23,392: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 14:53:23,393: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-01-27 14:53:23,394: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-01-27 14:53:23,395: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 14:53:23[0m
2024-01-27 14:53:23,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 14:53:23,522: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 14:53:23[0m
