2024-01-25 14:24:54,786: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-25 14:24:56,244: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-25 14:24:56,246: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 14:24:56,247: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-25 14:24:56,247: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 14:24:56,249: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 14:24:56[0m
2024-01-25 14:24:56,250: root: INFO: [32mNew market order of | 10 SPY buy | with status unprocessed was submitted.[0m
2024-01-25 14:24:56,253: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 14:24:56[0m
2024-01-25 14:24:56,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-25 14:24:56,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 14:24:56,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 14:24:56,264: root: INFO: [32mFilled Transaction: buy 10 of SPY at 469.48999023 USD per share[0m
2024-01-25 14:24:56,264: root: INFO: market order of | 10 SPY buy | with status new was filled
2024-01-25 14:24:56,268: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 14:24:56,270: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-25 14:24:56,270: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-25 14:24:56,271: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 14:24:56,273: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 14:24:56,275: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 14:24:56,275: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 14:24:56,276: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-25 14:24:56,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 14:24:56,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 14:24:56,279: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 14:24:56,281: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-25 14:24:56,281: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 14:24:56,283: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 14:24:56[0m
2024-01-25 14:24:56,283: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 14:24:56[0m
2024-01-25 14:24:56,284: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 14:24:56,286: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-01-25 14:24:56,286: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-01-25 14:24:56,288: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 14:24:56[0m
2024-01-25 14:24:56,288: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 14:24:56[0m
2024-01-25 14:24:56,289: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 14:24:56,289: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-01-25 14:24:56,289: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-01-25 14:24:56,291: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 14:24:56[0m
