2024-01-25 15:38:23,117: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-25 15:38:24,715: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-25 15:38:24,716: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:38:24,717: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-25 15:38:24,717: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:38:24,718: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:24[0m
2024-01-25 15:38:24,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:24,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,738: root: INFO: [32mNew market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status unprocessed was submitted.[0m
2024-01-25 15:38:25,741: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,741: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-25 15:38:25,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,742: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-25 15:38:25,742: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-25 15:38:25,743: root: INFO: [32mFilled Transaction: buy 106.0 of SPY at 469.48999023 USD per share[0m
2024-01-25 15:38:25,743: root: INFO: market order of | 106.0 SPY buy | at price $563.3879882812499 of class bracket with status new was filled
2024-01-25 15:38:25,745: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,747: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-25 15:38:25,747: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-25 15:38:25,748: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 15:38:25,748: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-25 15:38:25,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,749: root: INFO: limit order of | 106.0 SPY sell | at price $563.3879882812499 with status unprocessed was canceled.
2024-01-25 15:38:25,753: root: INFO: [32mFilled Transaction: sell 106.0 of SPY at 469.48999023 USD per share[0m
2024-01-25 15:38:25,753: root: INFO: limit order of | 106.0 SPY sell | at price $446.01549072265624 with status unprocessed was filled
2024-01-25 15:38:25,753: root: INFO: Position 0.000000 shares of SPY liquidated
2024-01-25 15:38:25,759: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 15:38:25,762: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-25 15:38:25,762: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 15:38:25,764: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-25 15:38:25,765: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:38:25,766: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-25 15:38:25,766: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:38:25,768: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,769: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,770: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,772: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-01-25 15:38:25,772: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-01-25 15:38:25,773: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,774: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,775: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,776: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-01-25 15:38:25,776: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-01-25 15:38:25,777: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,783: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,784: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-01-25 15:38:25,785: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-01-25 15:38:25,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,788: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,789: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,790: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-01-25 15:38:25,791: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-01-25 15:38:25,791: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,793: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,794: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,795: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-01-25 15:38:25,796: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-01-25 15:38:25,798: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-25 15:38:25,800: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-25 15:38:25,802: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-25 15:38:25,802: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-25 15:38:25,803: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-01-25 15:38:25,804: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-25 15:38:25,805: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-01-25 15:38:25,805: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-25 15:38:25,806: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,808: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,809: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,810: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-01-25 15:38:25,810: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-01-25 15:38:25,811: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,814: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,816: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,817: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-01-25 15:38:25,817: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-01-25 15:38:25,818: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,819: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,820: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,822: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-01-25 15:38:25,822: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-01-25 15:38:25,822: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-25 15:38:25,824: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-25 15:38:25[0m
2024-01-25 15:38:25,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-25 15:38:25,826: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
